,ID,Cluster,Attribute,Value
7609,16729.0,1,Frequency,2.2543498673869946
7610,16730.0,0,Frequency,0.533277178364924
7611,16732.0,3,Frequency,-0.2992707795771842
7612,16734.0,0,Frequency,0.17791153781780208
7613,16735.0,0,Frequency,0.866597364788614
7614,16737.0,2,Frequency,-2.5272488315867556
7615,16738.0,2,Frequency,-2.5272488315867556
7616,16739.0,2,Frequency,-0.7036879125482258
7617,16742.0,2,Frequency,-1.6515574494323866
7618,16743.0,0,Frequency,1.1993807403383183
7619,16744.0,1,Frequency,1.3860865660760222
7620,16745.0,1,Frequency,1.7150007449446103
7621,16746.0,1,Frequency,1.9143543019457119
7622,16747.0,3,Frequency,0.053880790976619984
7623,16748.0,3,Frequency,0.3803403309074088
7624,16750.0,0,Frequency,0.6298306849924326
7625,16751.0,3,Frequency,-0.38221735462888917
7626,16752.0,2,Frequency,-1.106221911622279
7627,16753.0,3,Frequency,-0.1559115485295907
7628,16754.0,2,Frequency,-2.09807169691859
7629,16755.0,0,Frequency,1.123979106024763
7630,16756.0,2,Frequency,-0.8504840240803616
7631,16757.0,2,Frequency,-1.2779357806714486
7632,16758.0,2,Frequency,-0.4751377684741728
7633,16759.0,3,Frequency,0.019625744608153903
7634,16761.0,2,Frequency,-0.8504840240803616
7635,16762.0,0,Frequency,0.5785581344818875
7636,16763.0,2,Frequency,-0.4119641189210562
7637,16764.0,1,Frequency,2.318013642203946
7638,16765.0,2,Frequency,-2.5272488315867556
7639,16766.0,2,Frequency,-0.1559115485295907
7640,16767.0,1,Frequency,1.3146172985389204
7641,16768.0,0,Frequency,0.2467428964925797
7642,16769.0,2,Frequency,-0.03468350190182386
7643,16770.0,0,Frequency,0.9723730468170327
7644,16771.0,1,Frequency,1.429612012931244
7645,16773.0,3,Frequency,-0.3535720119250037
7646,16774.0,0,Frequency,0.11828551744516802
7647,16775.0,1,Frequency,1.0362557114265516
7648,16776.0,0,Frequency,0.4552502635453942
7649,16777.0,0,Frequency,0.13361083786651198
7650,16778.0,2,Frequency,-0.7036879125482258
7651,16779.0,1,Frequency,1.681157028677852
7652,16780.0,0,Frequency,0.27271897101651044
7653,16781.0,2,Frequency,-0.5808698349839099
7654,16782.0,1,Frequency,1.2162097758650245
7655,16784.0,3,Frequency,-1.8390264564011405
7656,16788.0,0,Frequency,1.0207253474671065
7657,16789.0,3,Frequency,-1.5040083662990222
7658,16790.0,1,Frequency,0.6298306849924326
7659,16791.0,1,Frequency,1.6252557996867267
7660,16792.0,2,Frequency,-0.9066089009659017
7661,16793.0,2,Frequency,-0.7036879125482258
7662,16794.0,1,Frequency,1.5284285795595751
7663,16795.0,2,Frequency,0.34601774974560673
7664,16796.0,2,Frequency,-0.6196407308416835
7665,16800.0,1,Frequency,1.0664995807936102
7666,16801.0,0,Frequency,0.8216276453920603
7667,16803.0,3,Frequency,-0.4119641189210562
7668,16804.0,3,Frequency,0.27271897101651044
7669,16805.0,0,Frequency,0.6543321094263888
7670,16806.0,0,Frequency,0.6936381338554163
7671,16807.0,0,Frequency,0.3576192051093419
7672,16808.0,2,Frequency,-0.44290329545135054
7673,16809.0,0,Frequency,0.9942003160766437
7674,16810.0,2,Frequency,-0.7036879125482258
7675,16811.0,3,Frequency,-0.2992707795771842
7676,16812.0,2,Frequency,-0.7495017760065872
7677,16813.0,1,Frequency,1.9086233756492916
7678,16814.0,1,Frequency,1.6330870267768705
7679,16816.0,2,Frequency,-0.2992707795771842
7680,16817.0,1,Frequency,0.6298306849924326
7681,16818.0,1,Frequency,1.1908425159508498
7682,16820.0,2,Frequency,-0.3535720119250037
7683,16823.0,2,Frequency,-0.0730664420066846
7684,16824.0,3,Frequency,-0.3535720119250037
7685,16825.0,3,Frequency,-0.2992707795771842
7686,16826.0,3,Frequency,-0.4751377684741728
7687,16828.0,2,Frequency,-1.1870057361582762
7688,16829.0,2,Frequency,-0.967329664198828
7689,16830.0,3,Frequency,-0.44290329545135054
7690,16832.0,2,Frequency,-0.9066089009659017
7691,16833.0,3,Frequency,0.08672936620821285
7692,16834.0,2,Frequency,-0.4119641189210562
7693,16835.0,2,Frequency,-1.03349623506728
7694,16836.0,3,Frequency,-0.967329664198828
7695,16837.0,1,Frequency,1.0763493438529803
7696,16838.0,2,Frequency,-0.3535720119250037
7697,16839.0,1,Frequency,1.560007277752608
7698,16841.0,0,Frequency,0.7948164569726329
7699,16842.0,0,Frequency,0.3223090051588083
7700,16843.0,1,Frequency,1.7634962086865853
7701,16846.0,2,Frequency,-0.967329664198828
7702,16847.0,3,Frequency,-0.9066089009659017
7703,16848.0,3,Frequency,-0.7982911826667011
7704,16849.0,2,Frequency,-1.1870057361582762
7705,16850.0,2,Frequency,-0.5808698349839099
7706,16851.0,3,Frequency,-0.5439772154379839
7707,16852.0,3,Frequency,-1.106221911622279
7708,16855.0,3,Frequency,-0.5808698349839099
7709,16856.0,3,Frequency,-2.09807169691859
7710,16858.0,2,Frequency,-0.8504840240803616
7711,16859.0,0,Frequency,0.413283707918365
7712,16861.0,2,Frequency,-1.1870057361582762
7713,16863.0,3,Frequency,-0.2992707795771842
7714,16866.0,2,Frequency,-0.967329664198828
7715,16869.0,0,Frequency,0.872831413540977
7716,16871.0,1,Frequency,0.9327816848306626
7717,16872.0,2,Frequency,-1.2779357806714486
7718,16873.0,1,Frequency,1.5342541026448193
7719,16875.0,0,Frequency,0.8347213464746154
7720,16877.0,0,Frequency,1.0413707589911647
7721,16878.0,3,Frequency,-1.3820477731446137
7722,16880.0,0,Frequency,1.1331979776967462
7723,16881.0,2,Frequency,-2.5272488315867556
7724,16882.0,0,Frequency,-0.053642958611570424
7725,16883.0,2,Frequency,-0.0730664420066846
7726,16884.0,3,Frequency,-0.3535720119250037
7727,16885.0,3,Frequency,0.6781362929577828
7728,16887.0,3,Frequency,-0.09297797922399205
7729,16889.0,0,Frequency,0.9093054582182548
7730,16891.0,1,Frequency,1.2408587692989117
7731,16892.0,3,Frequency,0.6781362929577828
7732,16893.0,2,Frequency,0.053880790976619984
7733,16895.0,0,Frequency,0.3803403309074088
7734,16897.0,2,Frequency,0.0369367951165105
7735,16898.0,0,Frequency,1.0615321509233815
7736,16899.0,1,Frequency,0.8476158239388042
7737,16900.0,3,Frequency,0.5144494816650856
7738,16902.0,0,Frequency,0.0369367951165105
7739,16903.0,3,Frequency,0.27271897101651044
7740,16904.0,1,Frequency,2.308113997124524
7741,16905.0,1,Frequency,1.2648301848511716
7742,16906.0,0,Frequency,0.6130877644794849
7743,16907.0,0,Frequency,0.9995713452100807
7744,16909.0,2,Frequency,-0.5808698349839099
7745,16910.0,1,Frequency,2.0794556488404843
7746,16912.0,0,Frequency,0.7088587219927234
7747,16913.0,2,Frequency,-1.1870057361582762
7748,16914.0,3,Frequency,-0.0730664420066846
7749,16915.0,3,Frequency,0.23343649452806386
7750,16916.0,0,Frequency,0.9556293721185662
7751,16917.0,2,Frequency,-1.106221911622279
7752,16918.0,0,Frequency,0.879020062787387
7753,16919.0,0,Frequency,1.6382700678947746
7754,16921.0,0,Frequency,0.27271897101651044
7755,16923.0,1,Frequency,2.290533777175438
7756,16924.0,0,Frequency,0.5785581344818875
7757,16926.0,2,Frequency,-0.7982911826667011
7758,16927.0,2,Frequency,-1.3820477731446137
7759,16928.0,0,Frequency,1.280453242303824
7760,16929.0,3,Frequency,0.4654161864369257
7761,16930.0,3,Frequency,0.19215406937868953
7762,16931.0,1,Frequency,2.5169927614673404
7763,16932.0,3,Frequency,0.17791153781780208
7764,16933.0,3,Frequency,0.11828551744516802
7765,16934.0,0,Frequency,0.29789112630155057
7766,16936.0,3,Frequency,0.23343649452806386
7767,16938.0,1,Frequency,1.3860865660760222
7768,16940.0,1,Frequency,1.579535426087147
7769,16942.0,1,Frequency,1.5166617987723352
7770,16943.0,2,Frequency,-0.17805771059244652
7771,16945.0,1,Frequency,1.4097898030585962
7772,16947.0,2,Frequency,-0.5087844959950002
7773,16948.0,2,Frequency,-0.5808698349839099
7774,16949.0,3,Frequency,0.28540232360375095
7775,16950.0,0,Frequency,0.0019308686452611736
7776,16951.0,0,Frequency,0.5607408330196385
7777,16952.0,2,Frequency,-0.7036879125482258
7778,16953.0,2,Frequency,-2.5272488315867556
7779,16954.0,1,Frequency,0.19215406937868953
7780,16955.0,2,Frequency,-0.3535720119250037
7781,16956.0,3,Frequency,-0.6196407308416835
7782,16957.0,2,Frequency,-0.7036879125482258
7783,16959.0,2,Frequency,-1.2779357806714486
7784,16960.0,0,Frequency,0.6781362929577828
7785,16961.0,2,Frequency,-0.7982911826667011
7786,16963.0,2,Frequency,-1.2779357806714486
7787,16965.0,2,Frequency,-0.3535720119250037
7788,16966.0,3,Frequency,-0.22431568884791625
7789,16967.0,2,Frequency,-0.5087844959950002
7790,16968.0,3,Frequency,-0.22431568884791625
7791,16969.0,3,Frequency,0.0019308686452611736
7792,16971.0,3,Frequency,0.0019308686452611736
7793,16976.0,2,Frequency,-2.09807169691859
7794,16978.0,0,Frequency,-0.053642958611570424
7795,16979.0,1,Frequency,0.5960018480578816
7796,16980.0,0,Frequency,0.5607408330196385
7797,16982.0,3,Frequency,-0.4751377684741728
7798,16983.0,1,Frequency,0.9887954191350725
7799,16984.0,1,Frequency,1.8471927910000765
7800,16985.0,1,Frequency,0.8216276453920603
7801,16986.0,3,Frequency,-1.8390264564011405
7802,16987.0,1,Frequency,0.872831413540977
7803,16988.0,3,Frequency,-1.2779357806714486
7804,16989.0,3,Frequency,-0.9066089009659017
7805,16990.0,2,Frequency,-2.5272488315867556
7806,16992.0,3,Frequency,0.6298306849924326
7807,16995.0,2,Frequency,-2.5272488315867556
7808,16996.0,0,Frequency,-0.016165792250844253
7809,16997.0,2,Frequency,-0.9066089009659017
7810,16998.0,2,Frequency,-1.3820477731446137
7811,16999.0,3,Frequency,-0.44290329545135054
7812,17001.0,1,Frequency,1.0909161743563904
7813,17002.0,0,Frequency,0.13361083786651198
7814,17004.0,0,Frequency,0.0369367951165105
7815,17006.0,3,Frequency,0.0369367951165105
7816,17007.0,0,Frequency,0.17791153781780208
7817,17010.0,3,Frequency,-0.9066089009659017
7818,17011.0,3,Frequency,-0.7495017760065872
7819,17014.0,3,Frequency,0.44495742974393876
7820,17015.0,0,Frequency,1.2958020824484802
7821,17017.0,1,Frequency,1.4710935045917422
7822,17018.0,3,Frequency,-0.7036879125482258
7823,17019.0,1,Frequency,1.3581923083109448
7824,17022.0,3,Frequency,-1.2779357806714486
7825,17024.0,2,Frequency,-1.8390264564011405
7826,17025.0,2,Frequency,-1.106221911622279
7827,17026.0,2,Frequency,-1.6515574494323866
7828,17027.0,0,Frequency,1.0207253474671065
7829,17029.0,2,Frequency,-2.09807169691859
7830,17030.0,2,Frequency,-0.967329664198828
7831,17031.0,3,Frequency,-0.4751377684741728
7832,17033.0,0,Frequency,-0.2992707795771842
7833,17034.0,3,Frequency,-0.2008458996046156
7834,17035.0,2,Frequency,-0.2008458996046156
7835,17037.0,0,Frequency,0.4654161864369257
7836,17038.0,3,Frequency,-0.4751377684741728
7837,17040.0,2,Frequency,-0.7495017760065872
7838,17041.0,0,Frequency,0.40244878407678814
7839,17042.0,3,Frequency,0.6543321094263888
7840,17043.0,0,Frequency,0.6859230379525985
7841,17044.0,3,Frequency,-1.03349623506728
7842,17045.0,2,Frequency,-0.4751377684741728
7843,17046.0,2,Frequency,-0.4751377684741728
7844,17047.0,0,Frequency,0.33424935860100424
7845,17048.0,0,Frequency,0.1026624182044623
7846,17049.0,1,Frequency,1.6252557996867267
7847,17050.0,0,Frequency,1.609384784115779
7848,17051.0,2,Frequency,0.019625744608153903
7849,17052.0,0,Frequency,0.6045885836399787
7850,17053.0,2,Frequency,-0.7982911826667011
7851,17054.0,0,Frequency,0.533277178364924
7852,17058.0,0,Frequency,0.29789112630155057
7853,17059.0,1,Frequency,2.0287716630791715
7854,17060.0,2,Frequency,-1.5040083662990222
7855,17061.0,0,Frequency,0.6781362929577828
7856,17062.0,0,Frequency,0.40244878407678814
7857,17063.0,3,Frequency,0.5144494816650856
7858,17064.0,0,Frequency,0.29789112630155057
7859,17065.0,2,Frequency,-2.5272488315867556
7860,17068.0,1,Frequency,1.5571823035545347
7861,17069.0,1,Frequency,1.015485528198521
7862,17070.0,0,Frequency,0.3223090051588083
7863,17071.0,1,Frequency,0.9833562113634174
7864,17073.0,0,Frequency,1.1146609254821578
7865,17075.0,3,Frequency,0.4951837274529736
7866,17076.0,3,Frequency,-0.38221735462888917
7867,17078.0,3,Frequency,-0.2992707795771842
7868,17079.0,2,Frequency,-2.09807169691859
7869,17080.0,3,Frequency,-1.106221911622279
7870,17081.0,3,Frequency,0.3223090051588083
7871,17082.0,0,Frequency,0.5048726709722561
7872,17083.0,0,Frequency,0.16341334272572394
7873,17084.0,1,Frequency,1.0565359036207034
7874,17085.0,0,Frequency,1.1822195742810626
7875,17086.0,1,Frequency,0.6380778968009672
7876,17088.0,0,Frequency,0.7810850862883555
7877,17090.0,1,Frequency,0.3223090051588083
7878,17091.0,1,Frequency,1.2203666773860429
7879,17092.0,0,Frequency,0.8476158239388042
7880,17094.0,2,Frequency,-0.7495017760065872
7881,17095.0,0,Frequency,0.4654161864369257
7882,17096.0,3,Frequency,0.16341334272572394
7883,17097.0,1,Frequency,1.280453242303824
7884,17100.0,3,Frequency,0.33424935860100424
7885,17101.0,3,Frequency,0.0019308686452611736
7886,17102.0,2,Frequency,-2.5272488315867556
7887,17105.0,0,Frequency,0.5873256786297117
7888,17107.0,1,Frequency,1.8533222039196073
7889,17109.0,0,Frequency,0.8216276453920603
7890,17110.0,2,Frequency,-0.9066089009659017
7891,17111.0,3,Frequency,-0.24851046771438384
7892,17114.0,3,Frequency,0.9093054582182548
7893,17115.0,3,Frequency,0.019625744608153903
7894,17117.0,2,Frequency,-1.106221911622279
7895,17118.0,2,Frequency,-1.03349623506728
7896,17119.0,3,Frequency,-0.0730664420066846
7897,17120.0,2,Frequency,-0.6196407308416835
7898,17122.0,2,Frequency,-1.2779357806714486
7899,17123.0,2,Frequency,-1.106221911622279
7900,17124.0,2,Frequency,-0.2008458996046156
7901,17125.0,3,Frequency,-0.03468350190182386
7902,17126.0,0,Frequency,1.4521895342412712
7903,17128.0,2,Frequency,-0.7982911826667011
7904,17131.0,1,Frequency,0.9033339616058932
7905,17133.0,1,Frequency,-0.325947221041745
7906,17134.0,2,Frequency,-0.4119641189210562
7907,17135.0,3,Frequency,0.16341334272572394
7908,17138.0,2,Frequency,-0.4119641189210562
7909,17139.0,1,Frequency,1.9786880243034852
7910,17140.0,2,Frequency,-0.5439772154379839
7911,17142.0,2,Frequency,-0.7495017760065872
7912,17144.0,3,Frequency,0.1026624182044623
7913,17146.0,0,Frequency,-0.13437121958503576
7914,17147.0,0,Frequency,0.5425330727624511
7915,17148.0,2,Frequency,-1.106221911622279
7916,17152.0,2,Frequency,-0.7036879125482258
7917,17153.0,3,Frequency,-0.7982911826667011
7918,17154.0,2,Frequency,-0.44290329545135054
7919,17155.0,3,Frequency,-0.5439772154379839
7920,17157.0,3,Frequency,-0.7495017760065872
7921,17158.0,0,Frequency,0.3576192051093419
7922,17159.0,0,Frequency,0.6859230379525985
7923,17160.0,1,Frequency,1.3402981318498297
7924,17162.0,0,Frequency,0.7088587219927234
7925,17163.0,3,Frequency,-1.5040083662990222
7926,17164.0,0,Frequency,0.9668281588518801
7927,17165.0,2,Frequency,-1.03349623506728
7928,17166.0,3,Frequency,-0.7982911826667011
7929,17169.0,0,Frequency,0.27271897101651044
7930,17171.0,2,Frequency,-0.7036879125482258
7931,17172.0,2,Frequency,-0.7036879125482258
7932,17173.0,1,Frequency,0.5607408330196385
7933,17174.0,2,Frequency,-1.6515574494323866
7934,17175.0,0,Frequency,0.3223090051588083
7935,17176.0,2,Frequency,-0.7495017760065872
7936,17179.0,0,Frequency,0.4951837274529736
7937,17180.0,0,Frequency,0.8851639885881379
7938,17181.0,3,Frequency,-0.44290329545135054
7939,17183.0,1,Frequency,0.4552502635453942
7940,17186.0,2,Frequency,-2.09807169691859
7941,17187.0,2,Frequency,-1.03349623506728
7942,17188.0,1,Frequency,0.5785581344818875
7943,17189.0,0,Frequency,0.28540232360375095
7944,17190.0,3,Frequency,-0.5439772154379839
7945,17191.0,1,Frequency,1.3687565427396915
7946,17193.0,0,Frequency,-0.13437121958503576
7947,17194.0,2,Frequency,-0.2734779514998854
7948,17197.0,3,Frequency,-0.2734779514998854
7949,17198.0,0,Frequency,0.6380778968009672
7950,17201.0,3,Frequency,-0.03468350190182386
7951,17203.0,1,Frequency,1.0049089409499377
7952,17204.0,0,Frequency,0.3576192051093419
7953,17205.0,3,Frequency,-0.8504840240803616
7954,17206.0,2,Frequency,-1.2779357806714486
7955,17211.0,1,Frequency,1.280453242303824
7956,17212.0,2,Frequency,-1.6515574494323866
7957,17213.0,0,Frequency,1.0664995807936102
7958,17214.0,0,Frequency,0.7012829260429722
7959,17217.0,2,Frequency,-1.106221911622279
7960,17218.0,1,Frequency,1.4896025659118068
7961,17219.0,3,Frequency,-0.38221735462888917
7962,17220.0,1,Frequency,1.9516683608771928
7963,17221.0,3,Frequency,0.31019143003673644
7964,17222.0,3,Frequency,-0.2992707795771842
7965,17223.0,2,Frequency,0.11828551744516802
7966,17226.0,2,Frequency,-0.5087844959950002
7967,17227.0,3,Frequency,0.08672936620821285
7968,17228.0,1,Frequency,1.260880380894133
7969,17229.0,0,Frequency,0.08672936620821285
7970,17230.0,0,Frequency,0.4239776627349157
7971,17231.0,1,Frequency,2.077863439995287
7972,17232.0,3,Frequency,-0.11340353359401834
7973,17233.0,3,Frequency,-0.38221735462888917
7974,17234.0,2,Frequency,-0.7982911826667011
7975,17235.0,3,Frequency,-0.2734779514998854
7976,17236.0,3,Frequency,0.7088587219927234
7977,17237.0,3,Frequency,-0.5808698349839099
7978,17238.0,1,Frequency,2.1091974377997853
7979,17239.0,2,Frequency,-0.7036879125482258
7980,17242.0,0,Frequency,-0.03468350190182386
7981,17243.0,1,Frequency,1.8243577039040322
7982,17244.0,0,Frequency,-0.22431568884791625
7983,17245.0,2,Frequency,-1.106221911622279
7984,17247.0,3,Frequency,0.20615005713243004
7985,17248.0,0,Frequency,0.3803403309074088
7986,17250.0,3,Frequency,0.23343649452806386
7987,17251.0,2,Frequency,-0.053642958611570424
7988,17252.0,0,Frequency,0.5607408330196385
7989,17253.0,3,Frequency,-0.6196407308416835
7990,17254.0,3,Frequency,0.7600598935987568
7991,17255.0,0,Frequency,0.4754583812924771
7992,17256.0,2,Frequency,-0.7036879125482258
7993,17259.0,0,Frequency,0.8411930971274588
7994,17262.0,3,Frequency,-0.9066089009659017
7995,17263.0,2,Frequency,-0.44290329545135054
7996,17265.0,0,Frequency,0.8603172248688128
7997,17266.0,3,Frequency,0.4951837274529736
7998,17267.0,2,Frequency,-0.0730664420066846
7999,17268.0,2,Frequency,-1.3820477731446137
8000,17272.0,0,Frequency,0.7879786746930894
8001,17274.0,3,Frequency,-0.325947221041745
8002,17277.0,0,Frequency,0.3803403309074088
8003,17278.0,2,Frequency,-0.7495017760065872
8004,17279.0,2,Frequency,-1.106221911622279
8005,17282.0,0,Frequency,0.6215012105155591
8006,17284.0,0,Frequency,1.5486532489084033
8007,17286.0,3,Frequency,0.053880790976619984
8008,17287.0,0,Frequency,0.8411930971274588
8009,17288.0,1,Frequency,0.9499744839003761
8010,17289.0,0,Frequency,0.7600598935987568
8011,17290.0,3,Frequency,0.6859230379525985
8012,17291.0,2,Frequency,-2.5272488315867556
8013,17293.0,1,Frequency,0.9093054582182548
8014,17295.0,3,Frequency,0.3803403309074088
8015,17297.0,3,Frequency,0.14864984347220053
8016,17298.0,2,Frequency,-0.24851046771438384
8017,17299.0,3,Frequency,0.23343649452806386
8018,17301.0,3,Frequency,0.34601774974560673
8019,17302.0,3,Frequency,0.5048726709722561
8020,17303.0,2,Frequency,0.17791153781780208
8021,17306.0,1,Frequency,0.3803403309074088
8022,17307.0,2,Frequency,-2.5272488315867556
8023,17309.0,2,Frequency,-0.9066089009659017
8024,17311.0,0,Frequency,0.20615005713243004
8025,17312.0,2,Frequency,-0.7982911826667011
8026,17313.0,3,Frequency,-0.2992707795771842
8027,17314.0,1,Frequency,0.9152353934499098
8028,17315.0,1,Frequency,1.9786880243034852
8029,17317.0,3,Frequency,-0.967329664198828
8030,17320.0,0,Frequency,0.4239776627349157
8031,17321.0,3,Frequency,0.7238083740275539
8032,17323.0,0,Frequency,1.2449000121416156
8033,17324.0,3,Frequency,0.13361083786651198
8034,17325.0,2,Frequency,-1.3820477731446137
8035,17329.0,3,Frequency,-0.17805771059244652
8036,17330.0,3,Frequency,-1.3820477731446137
8037,17331.0,2,Frequency,-2.5272488315867556
8038,17333.0,0,Frequency,-0.2992707795771842
8039,17334.0,2,Frequency,-0.9066089009659017
8040,17337.0,0,Frequency,2.081045115548007
8041,17338.0,1,Frequency,2.3648326821505217
8042,17339.0,2,Frequency,-1.106221911622279
8043,17340.0,1,Frequency,1.8594105722680259
8044,17341.0,0,Frequency,1.1558246610813856
8045,17343.0,2,Frequency,-0.6604982581281855
